Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.90545,160.47049,0.0,0.0053,1.18333,3.507,0.0,0,0,130,48.66688,0.00943,0.0,7.536,0.0
