Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.7172,72.08665,0.0,0.0,0.0,6.39,0.0,0,0,125,63.76929,0.04309,0.4315,0.798,0.0
