Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,1.02412,172.4501,0.0,0.0,-1.0,1.696,0.0,0,0,193,34.59768,0.00999,0.0,1.401,0.0
