Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.62878,158.20192,0.0,0.0,-1.0,2.652,0.0,0,0,157,59.55375,0.01698,2.4378,2.866,0.0
