Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.94784,168.98146,0.0,0.0,0.0,2.194,0.0,0,0,158,41.51064,0.02343,1.6069,5.703,0.0
