Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.87354,117.87274,0.0,0.0,2.33333,7.14,0.0,0,0,130,81.70634,0.00483,0.0,5.6,0.0
