Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.85424,100.19408,0.0,0.0,0.125,2.652,0.0,0,0,129,55.78202,0.01121,0.456,3.29,0.0
