Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.93015,158.39169,0.0,0.0,1.85,3.117,0.0,0,0,138,40.19517,0.00656,0.0,2.333,0.0
