Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.74483,113.49524,0.0,0.0,-1.0,2.345,0.0,0,0,146,54.89819,0.07538,1.1292,3.558,0.0
