Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.90728,51.1688,0.0,0.18557,0.16667,1.622,0.0,0,0,214,11.35765,0.01117,0.0,2.199,0.0
