Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.94832,99.16585,0.0,0.00161,0.08333,2.053,0.0,0,0,178,19.14665,0.00305,0.0,1.443,0.0
