Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.81366,205.6567,0.0,0.0,0.0,2.51,0.0,0,0,183,42.55306,0.00744,0.0,4.969,0.0
