Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.85059,187.64407,0.0,0.0,0.0,1.919,0.0,0,0,186,37.62405,0.00978,0.0,1.345,0.0
