Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.92244,51.24204,0.01939,0.18557,0.04167,1.615,0.0,0,0,217,11.25085,0.01107,0.0,2.105,0.0
