Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.54301,58.89065,0.0,0.0,1.8,7.899,0.0,0,0,125,64.17069,0.00023,2.1025,2.857,0.0
