Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.80786,170.47581,0.0,0.00081,3.79487,3.685,0.0,0,0,157,39.85815,0.00483,0.0,3.72,0.0
