Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.67766,86.75956,0.0,0.0,2.65775,4.103,0.0,0,0,119,92.52521,0.00302,0.0,2.47,0.0
