Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.67152,55.52529,0.0,0.0,5.86631,3.873,0.0,0,0,141,134.70105,0.00151,0.0,1.83,0.0
