Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.8982,136.7753,0.0,0.0,1.5,2.655,0.0,0,0,154,41.96915,0.01232,1.2631,2.736,0.0
