Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.91213,94.75482,0.0,0.0,0.5,2.403,0.0,0,0,125,49.23581,0.01224,0.3135,6.837,0.0
