Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.96769,169.25696,0.0,0.0,0.0,2.138,0.0,0,0,177,33.77253,0.01191,0.0,2.81,0.0
