Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.48014,17.9691,0.0,0.0,4.82051,4.453,0.0,0,0,193,13.95023,0.00049,0.0,738.768,0.0
