Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.76165,68.22116,0.0,0.0,0.0,2.781,0.0,0,0,138,39.0512,0.00708,0.3267,7.732,0.0
