Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,1.23276,248.3557,0.0,0.0,-1.0,2.5,0.0,0,0,200,46.45392,0.0,0.0,6.086,0.0
