Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.81841,231.06233,0.0,0.0,0.0,2.661,0.0,0,0,179,47.88207,0.00692,0.0,5.232,0.0
