Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,1.02634,182.09985,0.0,0.0,0.375,2.636,0.0,0,0,125,54.26287,0.03591,0.0,3.948,0.0
