Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.83903,223.19537,0.0,0.0,-1.0,2.616,0.0,0,0,186,46.15334,0.01382,0.0,1.906,0.0
