Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,1.1726,200.99942,0.0,0.0,-1.0,2.542,0.0,0,0,200,43.34957,0.00556,0.0,5.517,0.0
