Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.97333,170.71047,0.0,0.0,-1.0,1.679,0.0,0,0,193,34.13069,0.00304,0.0,1.446,0.0
