Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.87436,256.52141,0.0,0.0,0.0,2.553,0.0,0,0,173,54.51836,0.00778,0.0,5.323,0.0
