Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.73617,54.39887,0.0,0.0,0.75,5.306,0.0,0,0,129,53.81983,0.02577,0.4425,2.736,0.0
