Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.74231,54.12923,0.0,0.0,0.0,4.438,0.0,0,0,139,26.50291,0.00634,3.603,1.743,0.0
