Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.7864,30.38607,0.0,0.00687,0.33333,1.626,0.0,0,0,194,10.4197,0.02133,0.0,3.036,0.0
