Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,1.04822,189.15249,0.04908,0.02918,0.25,2.847,0.0,0,0,163,43.39113,0.0191,0.0,4.499,0.0
