Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.79463,74.22724,0.0,0.00556,0.5,5.498,0.0,0,0,127,54.07088,0.01678,0.4238,2.973,0.0
