Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.85257,253.47864,0.0,0.0,0.0,2.486,0.0,0,0,176,53.32094,0.00902,0.0,5.133,0.0
