Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering
0,0.69585,72.23633,0.0,0.0,7.47059,4.69,0.0,0,0,135,122.79238,0.00109,0.3096,3.168,0.0
