Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering,Colourfulness
0,0.7573,58.54288,0.0,0.0,0.25,2.132,0.0,0,0,148,33.40916,0.00817,3.2075,1.523,0.0,95.55808511894561
