Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering,Colourfulness
0,0.83604,230.37359,0.0,0.0,-1.0,2.741,0.0,0,0,184,47.24286,0.0082,0.0,5.221,0.0,0.0
