Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering,Colourfulness
0,0.9476,131.51388,0.0,0.05306,0.45,3.093,0.0,0,0,143,32.41138,0.00425,0.0,1.854,0.0,17.81896862689613
