Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering,Colourfulness
0,0.71996,14.9707,0.0,0.00687,0.0,3.857,0.0,0,0,202,6.56666,0.07027,0.0,5.104,0.0,0.0
