Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering,Colourfulness
0,0.83958,146.56245,0.0,0.0,0.0,1.819,0.0,0,0,181,31.05728,0.00672,0.0,2.224,0.0,0.0
