Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering,Colourfulness
0,0.76337,99.90809,0.0,0.0,0.5,4.92,0.0,0,0,122,61.75568,0.00396,1.2584,1.561,0.0,164.80517541282035
