Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering,Colourfulness
0,0.6352,22.93401,0.0,0.0,2.25,11.287,0.0,0,0,124,44.92588,0.00202,2.3151,1.512,0.0,0.0
