Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering,Colourfulness
0,0.79783,62.38929,0.03429,0.0,-1.0,1.853,0.0,0,0,213,13.91326,0.03919,0.0,4.573,0.0,25.943965422751546
