Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering,Colourfulness
0,0.89478,150.90084,0.0,0.0,0.0,3.028,0.0,0,0,135,40.30103,0.00753,5.5799,1.691,0.0,42.664370877825334
