Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering,Colourfulness
0,0.43985,11.31155,0.0,0.00344,0.66667,2.096,0.0,0,0,203,6.5801,0.02574,0.0,8.383,0.0,0.0
