Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering,Colourfulness
0,0.79797,71.23355,0.0,0.31982,3.0,3.751,0.0,0,0,167,58.45746,0.00868,0.0,6.355,0.0,61.105692516242165
