Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering,Colourfulness
0,1.09866,168.47515,0.0,0.0,0.0,2.339,0.0,0,0,168,38.27868,0.01897,0.0,1.563,0.0,8.553303393468815
