Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering,Colourfulness
0,0.84641,146.35311,0.0,0.0,0.75,3.112,0.0,0,0,121,58.1468,0.00895,1.5422,5.688,0.0,124.59723943838938
