Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering,Colourfulness
0,1.08485,242.18255,0.0,0.0,-1.0,2.4,0.0,0,0,196,51.96401,0.00313,0.0,0.0,0.0,0.0
