Frame,Blockiness,SA,Letterbox,Pillarbox,Blockloss,Blur,TA,Blackout,Freezing,Exposure(bri),Contrast,Interlace,Noise,Slice,Flickering,Colourfulness
0,0.74247,55.70686,0.0,0.0,0.0,6.278,0.0,0,0,125,53.93411,0.00098,0.3564,1.681,0.0,148.22367401544813
